sample_id,canonical_drug_id,pred_xgb,pred_residualmlp,pred_gcn,ensemble_score,rank,is_top100
HCC1419,1009,0.1720537543296814,2.717717409133911,-25.307903289794922,-4.160238558053971,19693,False
MFM-223,1578,-3.225358009338379,5.7573676109313965,-21.430419921875,-4.17155270576477,19694,False
MDA-MB-453,1512,-4.2527666091918945,4.826309680938721,-17.493261337280273,-4.1771426677703865,19695,False
MRK-nu-1,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19696,False
T47D,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19697,False
EVSA-T,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19698,False
HCC1500,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19699,False
HCC2218,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19700,False
HCC1569,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19701,False
DU-4475,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19702,False
CAL-85-1,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19703,False
EFM-192A,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19704,False
BT-483,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19705,False
YMB-1-E,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19706,False
HDQ-P1,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19707,False
HCC1599,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19708,False
UACC-812,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19709,False
COLO-824,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19710,False
ZR-75-30,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19711,False
MDA-MB-175-VII,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19712,False
HCC2157,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19713,False
BT-474,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19714,False
CAL-148,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19715,False
MDA-MB-330,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19716,False
BT-20,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19717,False
Hs-578-T,292,-1.1438325643539429,14.89585018157959,-40.39077377319336,-4.181315982341768,19718,False
CAMA-1,341,-4.282267093658447,5.289132595062256,-18.14302635192871,-4.182999038696289,19719,False
UACC-812,439,-0.8938332200050354,15.829825401306152,-42.42987823486328,-4.183944636583329,19720,False
MDA-MB-175-VII,439,-0.8938332200050354,15.829825401306152,-42.42987823486328,-4.183944636583329,19721,False
CAL-148,439,-0.8938332200050354,15.829825401306152,-42.42987823486328,-4.183944636583329,19722,False
BT-483,439,-0.8938332200050354,15.829825401306152,-42.42987823486328,-4.183944636583329,19723,False
MCF7,1001,-0.6322615146636963,7.67002534866333,-30.879533767700195,-4.191029906272888,19724,False
HCC38,1020,-3.3710429668426514,6.184685230255127,-21.808412551879883,-4.191798424720765,19725,False
MDA-MB-231,341,-4.259835243225098,5.200490951538086,-18.119413375854492,-4.193653011322022,19726,False
EFM-192A,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19727,False
HCC2218,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19728,False
HCC1569,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19729,False
CAL-148,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19730,False
BT-474,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19731,False
BT-20,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19732,False
COLO-824,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19733,False
HCC2157,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19734,False
UACC-812,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19735,False
DU-4475,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19736,False
HCC1500,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19737,False
ZR-75-30,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19738,False
EVSA-T,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19739,False
T47D,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19740,False
MDA-MB-175-VII,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19741,False
YMB-1-E,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19742,False
MDA-MB-330,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19743,False
MRK-nu-1,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19744,False
HCC1599,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19745,False
BT-483,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19746,False
CAL-85-1,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19747,False
HDQ-P1,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19748,False
Hs-578-T,255,-1.1242458820343018,14.599799156188965,-40.08726119995117,-4.199635434150696,19749,False
CAL-85-1,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19750,False
COLO-824,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19751,False
HDQ-P1,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19752,False
EFM-192A,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19753,False
ZR-75-30,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19754,False
HCC1500,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19755,False
DU-4475,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19756,False
BT-20,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19757,False
T47D,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19758,False
MRK-nu-1,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19759,False
BT-474,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19760,False
MDA-MB-330,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19761,False
Hs-578-T,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19762,False
EVSA-T,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19763,False
HCC2157,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19764,False
HCC1569,1810,-0.9763887524604797,14.448174476623535,-40.232093811035156,-4.20016079545021,19765,False
CAL-120,1813,-1.2787549495697021,5.752892017364502,-26.50014305114746,-4.213538479804994,19766,False
HCC1954,1507,-0.9703660011291504,4.814925670623779,-25.866283416748047,-4.213961982727051,19767,False
HCC70,1020,-2.670714855194092,4.891519546508789,-21.818416595458984,-4.231584882736207,19768,False
UACC-893,1020,-2.81343936920166,5.100987911224365,-21.797700881958008,-4.235963487625122,19769,False
HCC1395,1005,-1.17923903465271,3.7547972202301025,-23.893779754638672,-4.241936302185058,19770,False
MCF7,1175,-1.4041111469268799,5.022948741912842,-25.238056182861328,-4.242782187461853,19771,False
HCC1954,1133,-0.4100516736507416,3.8117599487304688,-25.906496047973633,-4.242797061800957,19772,False
HCC1143,1813,-1.49361252784729,6.020455360412598,-26.539390563964844,-4.248547768592835,19773,False
MDA-MB-415,1018,-3.8977530002593994,5.248970985412598,-19.391014099121094,-4.2523880243301395,19774,False
AU565,1018,-3.7831766605377197,5.064651966094971,-19.40239906311035,-4.252672553062439,19775,False
MDA-MB-436,1199,0.7838144898414612,3.9493565559387207,-29.16550636291504,-4.256387060880661,19776,False
HCC38,1578,-3.4955649375915527,5.903329372406006,-21.4100341796875,-4.2587904930114755,19777,False
HCC1599,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19778,False
YMB-1-E,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19779,False
HCC2157,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19780,False
DU-4475,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19781,False
BT-483,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19782,False
HDQ-P1,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19783,False
T47D,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19784,False
HCC2218,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19785,False
HCC1569,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19786,False
HCC1500,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19787,False
EFM-192A,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19788,False
ZR-75-30,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19789,False
MDA-MB-330,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19790,False
BT-474,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19791,False
CAL-148,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19792,False
CAL-85-1,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19793,False
EVSA-T,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19794,False
MRK-nu-1,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19795,False
Hs-578-T,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19796,False
MDA-MB-175-VII,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19797,False
UACC-812,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19798,False
BT-20,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19799,False
COLO-824,1085,-0.8701052069664001,14.768948554992676,-41.32968521118164,-4.2703050792217265,19800,False
MDA-MB-468,1512,-4.262994289398193,4.530014514923096,-17.494272232055664,-4.271347236633301,19801,False
HCC1954,1175,-0.7947527766227722,3.9136481285095215,-25.25075340270996,-4.273432630300523,19802,False
MDA-MB-436,2055,0.6507084965705872,3.780066967010498,-28.67587661743164,-4.275800985097885,19803,False
HCC1143,1005,-2.22871732711792,5.350618839263916,-23.88507080078125,-4.286187171936035,19804,False
HCC1937,1190,-1.3712382316589355,4.240144729614258,-24.38795280456543,-4.2911662578582765,19805,False
HCC202,1020,-2.9136476516723633,5.076185703277588,-21.81956672668457,-4.297881460189819,19806,False
HCC1500,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19807,False
HCC2218,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19808,False
CAL-148,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19809,False
COLO-824,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19810,False
MDA-MB-175-VII,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19811,False
BT-20,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19812,False
EVSA-T,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19813,False
Hs-578-T,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19814,False
BT-483,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19815,False
HCC1569,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19816,False
MDA-MB-330,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19817,False
MRK-nu-1,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19818,False
BT-474,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19819,False
HCC2157,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19820,False
HCC1599,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19821,False
T47D,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19822,False
DU-4475,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19823,False
UACC-812,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19824,False
CAL-85-1,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19825,False
ZR-75-30,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19826,False
HDQ-P1,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19827,False
EFM-192A,199,-1.0705803632736206,14.171381950378418,-40.086429595947266,-4.301161515712738,19828,False
HCC70,1578,-2.787863254547119,4.570713043212891,-21.416255950927734,-4.30596890449524,19829,False
MFM-223,1005,-2.542501211166382,5.789726734161377,-23.895301818847656,-4.313392949104309,19830,False
HCC70,1813,-1.1270394325256348,5.1576642990112305,-26.508699417114258,-4.3179603099823005,19831,False
BT-549,2439,-2.065223217010498,10.417696952819824,-32.097904205322266,-4.326883363723756,19832,False
HCC1937,1029,-0.7741520404815674,6.181126117706299,-28.995929718017578,-4.33192412853241,19833,False
MDA-MB-157,1177,-2.0411131381988525,5.238288402557373,-24.425588607788086,-4.334187769889832,19834,False
MDA-MB-157,1005,-1.8383337259292603,4.5425286293029785,-23.890892028808594,-4.334586679935455,19835,False
UACC-893,375,-2.6136090755462646,5.403519630432129,-23.25153160095215,-4.336054968833924,19836,False
CAMA-1,1018,-3.8589982986450195,4.86973237991333,-19.397676467895508,-4.348114728927612,19837,False
HCC1187,2045,0.751899778842926,5.014969348907471,-31.16643524169922,-4.3528463542461395,19838,False
MCF7,1507,-1.697740077972412,5.533745288848877,-25.863056182861328,-4.361357688903809,19839,False
HCC1599,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19840,False
BT-474,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19841,False
BT-20,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19842,False
CAL-148,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19843,False
EVSA-T,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19844,False
HCC2218,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19845,False
T47D,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19846,False
BT-483,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19847,False
HCC1500,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19848,False
UACC-812,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19849,False
DU-4475,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19850,False
COLO-824,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19851,False
HCC1569,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19852,False
MDA-MB-330,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19853,False
ZR-75-30,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19854,False
HCC2157,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19855,False
MRK-nu-1,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19856,False
YMB-1-E,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19857,False
MDA-MB-175-VII,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19858,False
EFM-192A,1191,-1.0886908769607544,13.6026029586792,-39.49287796020508,-4.362140142917634,19859,False
